PC1,PC2,PC3,PC4,Weekly_Sales
1.5744088451180105,0.12110002719442318,1.4854724288070131,-0.7157079583936599,-1.55620533401608
1.5492871148629774,0.07548249876700414,1.4304007295578933,-0.6617191013325329,-1.4465735075306165
1.5584219255407932,0.019869639206619223,1.4556783513271585,-0.6775247401703409,-1.5953386006281525
1.589595258474917,0.10248681944453214,1.5364333664455452,-0.7600583700985294,-1.5783154207547978
1.5925869378957058,0.04055821851011868,1.5353391479350718,-0.746831167652857,-1.5776615070953448
1.5670711295417517,0.030106160232664186,1.466066598406117,-0.6825602864158142,-1.6014789884425646
1.6019437735245792,0.14309043492394863,1.5509646965010349,-0.7702794236051033,-1.3533577059158832
1.5813145733110647,0.2987510661681108,1.5007125670440042,-0.7477635744121849,-1.6428088300243398
1.6064747626441214,0.3148470570406615,1.56522746606128,-0.8067963967494644,-1.5831444103305332
1.6157150300791128,0.17541994860016516,1.583943464564155,-0.8025576886669079,-1.5335813485776915
1.6223117096622457,0.03497821152558448,1.596094423175194,-0.792493476917523,-1.5133300951598452
1.6014236751401367,-0.12108381894644332,1.539777723024048,-0.7209061482280243,-1.5805714760735177
1.6046894436519725,-0.034127724925655176,1.5503922154395635,-0.7428062286917232,-1.529218743168359
1.538654546711193,-0.20729638162638478,1.3769785329884434,-0.5650532337731905,-1.5644054595952874
1.4503162255531237,-0.3660077542312119,1.4182794076610348,-0.4377378107090649,-1.5493801326101406
1.381704919579697,-0.6037535199892786,1.235801787395345,-0.24231011241077813,-1.3854437532301107
1.3563846374349706,-0.37192700322109723,1.1801492215077225,-0.22818169526495877,-1.613100503837325
1.370111555339509,-0.2837975435729253,1.2156339043022044,-0.2712651324410101,-1.596888270596992
1.379313198565131,-0.2789383363792575,1.236462578865009,-0.2889935535683718,-1.5983712760336157
1.3219219077377116,-0.6983325065389335,1.075201569316766,-0.08475348845066838,-1.268777620264911
1.299879238464216,-0.6520197474762801,1.0206791843913108,-0.04371440534097301,-1.422292167365501
1.232677145273134,-0.8079391581392983,0.8533394865309809,0.12218575033153763,-1.4853980776910936
1.3386275688501488,-0.39402452173888697,1.138286497276006,-0.19004135316185047,-0.7757220122180895
1.2302690374253955,-1.0602698764714011,0.8491884429287317,0.1582659976851277,-1.0673105697744982
1.1308342443766788,-0.9896795801677313,0.612997271710646,0.3485356390041038,-1.0989265836964532
1.1237026627147182,-0.9097975573136976,0.6014766616842837,0.34499116104108024,-0.9914615854387345
1.1541649872429642,-0.6780678122327658,0.6864834372242353,0.23616971657689517,-0.6583685423351305
1.0903220710339139,-0.768095138943065,0.5253229777019063,0.3890397991865005,-1.4397809526443155
1.0774555178990226,-0.7178555625901251,0.4799599787716529,0.41241499884711197,-1.4596036231776914
1.005238620555247,-1.0700007444090138,0.2848338734159185,0.6357054819062992,-1.4469777210971313
1.042391770996295,-0.7727613988680986,0.372882065160262,0.5221021903805324,-1.5872648329524341
1.036701270620965,-0.8653029962935528,0.3388821485384014,0.5733484503948573,-1.5208041690973617
1.0334983344219157,-1.0087747507814624,0.30888470161010956,0.6289021828741811,-1.2082421652591222
1.0032034129126064,-1.0635561495614416,0.21576144911346914,0.7254616906573051,-1.2395028502289969
1.1418108778539862,-0.2733857791947764,0.5773953122976457,0.29912820208839774,-1.2306186938499002
1.1832702868744358,-0.0006127709416728047,0.6786877730534694,0.1760537296983432,-1.3764160551057993
1.045927597431019,0.2039247771838594,0.33596258004892715,0.44692028118875043,-1.2138025702475188
0.925281793623073,0.27404026385856123,0.028798288186694287,0.7075635536708488,-1.3444408264392564
0.9800691219977414,0.6582076438774686,0.16914835860066416,0.5330418781748794,-1.3983910550901035
1.0211549710405674,0.7847812138338919,0.26549565123232904,0.4355112456698736,-1.44866229491133
0.9558573068035614,0.678938724473524,0.11765761867282522,0.5986356779243436,-1.4762475784925828
0.9364168971871117,0.9710960994336997,0.07161047292168936,0.5988591506033262,-1.4335840397240354
0.900025159641677,1.2747896276661432,-0.014911012271755413,0.6318668050292339,-1.5143661245072169
0.8759226763677518,1.4047711554885698,-0.07622877888071242,0.6685418461049634,-1.3994729429646715
0.8919383105020479,1.4842213775384605,-0.04068177138408467,0.6292500443207729,-1.5090150156119873
0.7671066756080915,1.2248315765521025,-0.3668509464078475,0.9540642177055418,-1.3099799705969022
0.8584141870561133,1.6546317090255105,-0.13084957541063652,0.6882079619555369,-1.4237100512795449
0.816370487351189,1.4929572097835981,-0.23115057119075194,0.7945626678060496,-1.5220304595193064
0.9488334191824773,1.692404135875565,0.11424618834459897,0.46087197268732,-1.5000385654490511
0.9917942069768482,1.5695967825053643,0.2253055185346556,0.3787301412227036,-1.3880250868335748
1.0200553194922337,1.5234612267640564,0.3033106561341036,0.31345087365188357,-1.4004331979618945
1.0423632809030843,1.5977927483227548,0.36352589987289524,0.24911036980506526,-1.3500357713882112
1.0519306809330018,1.455108431941781,0.3770948350330082,0.2611022589419948,-1.4271986290539773
1.0965380741625264,1.3676111037210457,0.47090612549550936,0.1910208686866414,-1.501824722988463
1.1252202398329922,1.3204284995361082,0.5356403766623853,0.14425657800024716,-1.3852764383443523
1.0880075583284192,1.5226446899813841,0.44870165024202646,0.19026356639043537,-1.481255284039029
1.0390243490058553,1.5851014885601031,0.3279968026848053,0.2861970361607358,-1.5407161203588282
1.0380049452551874,1.7061486932551937,0.32808891511100696,0.2688546858417897,-1.6140998510752795
1.0410794739064635,1.7249973742806786,0.33399762029373536,0.26206911500845165,-1.3226243604836125
1.0713643394617398,1.68133863116918,0.4044217722708848,0.20908558535126728,-1.450032948061739
1.1159375867080688,1.5499061329542299,0.506232872291346,0.14246260194209584,-1.4529848400745362
1.1282633021001969,1.475923356551677,0.5308570944920821,0.1337691809903965,-1.5138238100436332
1.1356022751112271,1.5506098827255892,0.5494100348341605,0.10765408622869528,-1.4697580228611185
1.0698644483115787,1.2566811707331493,0.3722081381934038,0.3068287595840942,-1.4636256261089158
1.0999938246603895,1.3106754809626002,0.4410287099494584,0.24290944731411104,-1.4713827407044673
1.1118400446481589,1.087323753497569,0.4463185517327176,0.2794335604053333,-1.5190220769825709
1.200321747002609,1.0381168638629203,0.6479910105832727,0.11977441354762071,-1.504059785520836
1.3175358107686839,0.6341436011292738,0.4448615106475761,0.1288912589238045,-1.3503768691674924
1.3153947883710164,0.5448144234078753,0.42233847657314866,0.16848547064562766,-1.5049612992774397
1.2363971226860342,0.4528503348759021,0.21655289341947215,0.3636531667886387,-1.3860074274253784
1.2452054407600146,0.5635053525994863,0.23590451348773606,0.33345852478106663,-1.4095647747331868
1.1761103076897026,0.01618004669750001,0.035461856563927655,0.5934350078335391,-1.1289946673931965
1.2181422539785216,0.07014659456050781,0.13440941349517438,0.503128881494087,-1.3318418307719029
1.234302222176697,0.17862987328058727,0.16902456106855845,0.4614259112517498,-1.3694639072069288
1.3124916969088742,0.2546195973514348,0.35420883437507183,0.29515482476552307,-0.8018999418243726
1.2480900259720855,-0.37950646287299744,0.15780974866713338,0.5667551421436714,-1.0813176070940642
1.214821860665377,-0.6380988215236377,0.053969151498321724,0.7011508592644329,-1.0948210512126466
1.2887372581699985,-0.2702335146213175,0.24219796598443244,0.4870966964729364,-0.9490387764797502
1.2818969130617885,-0.5241802917159648,0.2069166611818592,0.5600369865657264,-0.8194003476626439
1.234634572402516,-0.7163991452228369,0.07449019883114412,0.707479289916812,-1.3202516751612678
1.3878260394478013,-0.5189511080764635,-0.02113338535110639,0.5219715040189964,-1.3722825450964276
1.3287659767221864,-0.4020479261693001,-0.16970935299156759,0.6362351219280676,-1.508861317866759
1.3616977745134458,-0.20962527460313005,-0.08439302132297995,0.5351369609926064,-1.5163727903019222
1.3662438848077718,-0.10143832593503821,-0.0726437928424072,0.5104278091449626,-1.5938597937158234
1.3392229626234466,0.046517864553656856,-0.13711247340902646,0.5454917236318271,-1.2616217777985725
1.2517219151816634,-0.2106583632594893,-0.3677871707347299,0.7858888131771713,-1.0785096091737105
1.2044421607636875,-0.043106398728456265,-0.48433391552193394,0.8643580025860274,-1.0702736056742377
1.2458296449189048,0.34353491526515995,-0.3751143450619001,0.7154666437099888,-1.2859369689188562
1.2204414946043654,0.5094912202379879,-0.4399013004586137,0.750525775634346,-1.0912717967327086
1.1952307093583128,0.5229817876840799,-0.510642268419114,0.8139727086880724,-1.1826736175967698
1.1884612396827718,0.7494256520014487,-0.524400785534763,0.7944977719582207,-1.3151997107139468
1.1807076072228126,0.9274996696689928,-0.5392086547567574,0.7816578819558508,-1.3064231187662383
1.1725819686729477,1.1249365116141197,-0.5541226449813998,0.7659576177827125,-1.3329903821230886
1.2411438450671473,1.3337200225618966,-0.6070140506228545,0.6652449447932985,-0.9742387062257719
1.2411253937411928,1.3263387399893933,-0.6105115670448937,0.6709096320352458,-1.2783888160935233
1.2437213397899336,1.2747971779289449,-0.6086131063843846,0.6782610321797925,-1.222624422106032
1.2907867596094689,1.2465651226842736,-0.496018264761858,0.5864402845672466,-1.3875586143520426
1.3775339419243446,1.4169158858481532,-0.27719197055602285,0.37258214095929726,-1.2028350550209537
1.377817802201134,1.153046197003257,-0.28989925985796083,0.42492118926940664,-1.233751118368596
1.3878487057481161,0.9566924728284052,-0.27406130643266263,0.4415048286061513,-1.2892380304737385
1.4764110524066976,1.124880411882496,-0.04851466505548465,0.22104459976877627,-1.3072692175941976
1.5338876175256564,1.1691752384829834,0.09514044032697692,0.09021007413932423,-1.2326371595839882
1.5620659057955308,1.1074279408693741,0.16206265508064968,0.04182371932978227,-1.1781935129565968
1.6195389129591509,1.1547852618087227,0.3053284273210491,-0.08889553155671188,-1.1945039957740569
1.6307929784171142,1.0091005068476544,0.3251935282775485,-0.0829768267247853,-1.2836155144852872
1.6951332193747406,1.0850884377733299,0.4853306584324208,-0.23201967978012125,-1.2696223449858912
1.8303122200468842,0.8534856603460533,0.34795612775243706,-0.31142916274471427,-1.3175515839887528
1.807996711185332,0.8564230423672298,0.2912257578874074,-0.26200686770785514,-1.2941225486047332
1.7702100538138166,0.8925879466520137,0.19909295115529302,-0.18773513960890129,-1.2320225269338947
1.7455088627954043,1.1717435010069437,0.14943240688949277,-0.18719665030673946,-1.4100567510255604
1.7531042685468359,1.2530243334235227,0.17116176856017196,-0.21815623169697254,-1.281621566917487
1.7046446875471435,1.3272249918239054,0.0542902593732847,-0.12831436146714562,-1.3996830947628542
1.6754155879697896,1.494677252318647,-0.014293952414504917,-0.09291683542964055,-1.3862550487373173
1.6155959105687756,1.3778324386063776,-0.17257419396676021,0.06441496422318757,-1.3124200400167203
1.6256920879894796,1.4938010116627256,-0.14859162046653113,0.02881549155300691,-1.3273682964167224
1.575420537710402,1.6100067254002373,-0.2735439618555606,0.12182832303768074,-1.3299023866662507
1.5320143293917354,1.313723293270548,-0.399250334882113,0.27857372696552934,-1.3325719244813632
1.4886819542602705,1.084688220012421,-0.5243589185263486,0.4257113390788662,-1.3044330213195068
1.5610769565501337,1.2082586919925333,-0.34915236985839593,0.2596818964181123,-1.4083764485875894
1.6756256711840767,0.9306345764616332,-0.5226977331297387,0.23377886233021616,-1.188811400949017
1.6688769003620532,0.8073168937569729,-0.5531120045006913,0.28300291988927073,-1.3192147304451232
1.698905704473023,0.9298111979981228,-0.47578677385360113,0.19845262914177197,-1.2634131422266388
1.758252443194867,0.8627752618649779,-0.33295544897372553,0.0856754835435428,-1.3415897815698583
-0.836945738799823,-1.8280217567287258,0.6798068191447075,-0.767761782099002,1.4825797201905
-0.9423106434092466,-2.489777145519248,0.3898040788497623,-0.41526112032330276,1.5243886513340288
-0.8619036534147226,-2.2136783610674717,0.5984947031333862,-0.6370054365864058,1.4132860092952948
-0.849711607785078,-1.939554918578315,0.6389668297910817,-0.7132255690790813,1.307095569612337
-0.867767157106427,-1.7636456025847793,0.6006919832595643,-0.7064512361585664,1.3466458256254064
-0.8456515315127943,-1.437729634316351,0.6678197171441026,-0.8135924503677407,1.2791444163709267
-0.8225287773479125,-1.1511063669612132,0.7367861454469171,-0.9168149967797257,1.281928763377071
-0.9508639105963735,-1.7824020208963156,0.3937477530525123,-0.524287523959531,1.1565675138667046
-0.6444831794432121,-1.450797917769062,0.3437156827349354,-0.9497464981820496,1.3536943948476705
-0.619457231261776,-1.1794200864633169,0.4169055763413061,-1.0543735306027402,1.2096574218160216
-0.6241892225831494,-1.0425575980644803,0.4126533001981333,-1.072380644465647,1.2402916774746053
-0.6179868886522598,-1.0225814373995203,0.4326371226765658,-1.0945448353215177,1.1948463344632914
-0.6405880818706599,-1.2083261976211939,0.3729300372118704,-1.0165088106408597,1.2085544899179497
-0.6396135855244963,-0.9855476935557639,0.3885170749225602,-1.0657941623325353,1.371958009063062
-0.6011904387837013,-0.7386884717483065,0.4971074917317732,-1.198891554590143,1.262255605661488
-0.5469521158334112,-0.5597613644735379,0.6394533215315457,-1.349621758493037,1.2875844507192817
-0.5090138842836294,-0.6320807206417243,0.7310493744905725,-1.4182100196747685,1.2458043909663052
-0.45375372906399086,-0.5756467223145033,0.870781243237521,-1.5480071241427162,1.2871718433679948
-0.37431294833071754,-0.2992715134761982,1.079394103204464,-1.770834958849936,1.2577377680261594
-0.3309933792672129,-0.21399537087323475,1.1897622932532972,-1.879128100470894,1.3106295324137869
-0.3448302559171726,-0.20649216180439164,1.155403683325333,-1.8503356576388947,1.2358165589759673
-0.23605064120899022,-0.5204573921259414,0.776433981214492,-1.7979705572198186,1.2674500284457766
-0.164519810233973,-0.28045205379810717,0.9624493768020386,-1.994981987199576,1.203809839011855
-0.17030634787201193,-0.37863107413492264,0.9441408752408773,-1.9642397889448737,1.2828229233427935
-0.15560953845963404,-0.33816855924229444,0.9830068113966339,-2.0044195041895403,1.2374495999342603
-0.16982361244958688,-0.2483348886525658,0.9526108558079518,-1.992298584565911,1.189140722227695
-0.19829661865334364,-0.43744244911481817,0.8753402485210273,-1.8971606969183163,1.2910508706521504
-0.21859744145365273,-0.2941588947325057,0.832167212624483,-1.882151986064281,1.3774082843522004
-0.19722327893067804,-0.29888903734359407,0.8841697845773566,-1.9260914387513546,1.3690282103431228
-0.2044733956881984,-0.5510132925817687,0.8551767026415553,-1.8623501973449323,1.237428576162005
-0.16452505271884532,-0.5014109688573637,0.9552849236196388,-1.9561262954880716,1.3160133064040678
-0.18499750075180776,-0.6521094633000496,0.8979204217677159,-1.8833413898134033,1.2533715596164745
-0.2651967813722119,-0.9884948458662207,0.6846356374670876,-1.6471913289899602,1.2841941503499719
-0.32301113474060056,-1.0900886583431089,0.5358445981514898,-1.502266548940982,1.2023800815707117
-0.1988097575460242,-1.0041775012295047,0.5339887021340132,-1.670926327282473,1.232286320707294
-0.1820530119276556,-0.8103137308299917,0.5815724708870208,-1.7406732871740267,1.3296897554717102
-0.2757100402996616,-0.9330903279655592,0.3433343791586979,-1.5151953224482153,1.2547597577843697
